id,Status_C,Status_CL,Status_D
11245,0.9192564621228887,0.06823193234687537,0.012511605500786938
11246,0.9520128919745082,0.04111668697641214,0.006870420830743404
11247,0.9711771945890828,0.021019773025136194,0.0078030317084553475
11248,0.9916014901502759,0.005201926674978377,0.003196583288169974
11249,0.9849544233951649,0.011479700638253272,0.003565875903887729
11250,0.9891424578700186,0.007332115782233073,0.003525426589321562
11251,0.3264853996351673,0.6592595337352615,0.01425506651557155
11252,0.43748420235199054,0.5478537638677224,0.014662033684578135
11253,0.9832186669478288,0.012352405973050682,0.004428927738040726
11254,0.6315638790616763,0.3553289289794601,0.013107192225744425
11255,0.014599997465216216,0.9813343400252716,0.004065662283123413
11256,0.943921874046582,0.04878815203046491,0.00728997399956638
11257,0.9175333466325243,0.07438015164280659,0.008086500481831904
11258,0.011079316960508581,0.9849599155372392,0.003960767667902624
11259,0.011098398109687532,0.9851048738090296,0.003796727622983767
11260,0.9797917695781162,0.015662799194206347,0.004545431113447465
11261,0.22198954083945716,0.76697729127819,0.011033167285091528
11262,0.08801757860752578,0.9029485618926882,0.009033859842590091
11263,0.9920390483521977,0.004822426782553107,0.003138525423858907
11264,0.9918307291010428,0.005071279153383202,0.0030979919455046607
11265,0.9351081418622396,0.057056849293042604,0.007835010111022068
11266,0.9658018802826931,0.022956231887784614,0.011241888389052063
11267,0.8757257457287351,0.1017481228645624,0.022526131436151613
11268,0.7786926235063384,0.20970240623453307,0.011604969931509224
11269,0.09294803309809492,0.009520258628525064,0.897531708332278
11270,0.009913334000760542,0.9860035754786167,0.004083089666603618
11271,0.03261158656405438,0.06973321962550387,0.8976551945466652
11272,0.9876803811232907,0.00790717876830503,0.004412439508382248
11273,0.9895229836048225,0.006602966677844456,0.0038740490243628152
11274,0.9481781223494944,0.04530815263911676,0.006513724921431648
11275,0.07111425659244955,0.9196332409614014,0.009252502460873432
11276,0.9908247385863066,0.005539525852939447,0.003635735249699565
11277,0.026078034746440815,0.9686154897363322,0.005306474950335092
11278,0.9891227927391095,0.00736359964105019,0.0035136075075660592
11279,0.02968283732267927,0.9627933588285754,0.007523804025438966
11280,0.005328692613924663,0.9913462883569208,0.00332501892625576
11281,0.00488523042279164,0.9917506076042679,0.0033641626014911433
11282,0.9840912398763689,0.008238189913789745,0.007670570165667887
11283,0.8424332396873484,0.07195485653489875,0.0856119036010594
11284,0.16172011960695748,0.14696402620961718,0.6913158538300381
11285,0.6969299061382194,0.291481106923303,0.011588986864855426
11286,0.9913660875509206,0.005115521235032493,0.0035183907557480927
11287,0.6470738906853352,0.338294531609913,0.014631577224136001
11288,0.28584210949411115,0.7011987730383333,0.0129591171399361
11289,0.20241749408869616,0.7873368582581447,0.010245647986300394
11290,0.8209400841760828,0.14885940078193,0.030200514335212793
11291,0.046453837506025206,0.9468494878901623,0.0066966743222071365
11292,0.9881335011006612,0.008083837777309848,0.0037826617496594882
11293,0.7397499221085999,0.23522284205291258,0.025027235926834483
11294,0.006122675534495939,0.990229827673393,0.003647497386611411
11295,0.991322107459244,0.005572822004796347,0.0031050715695484835
11296,0.07309336646495358,0.9177786137910159,0.009128019839739576
11297,0.9297423828465888,0.062216125802886775,0.008041490761545944
11298,0.014265950045539974,0.9754899832886729,0.010244066047359338
11299,0.006827440779229637,0.9898533531450444,0.0033192059724246525
11300,0.7618590989900497,0.22422427504819006,0.013916626351958488
11301,0.03111285930993839,0.9629166952418524,0.005970445136234428
11302,0.7552794444098556,0.23228693018501567,0.01243362536049521
11303,0.9694278595006943,0.021128474682527588,0.009443666376307941
11304,0.8942445018426154,0.0980792047027663,0.0076762928840452115
11305,0.04948799567087878,0.9437402200555333,0.006771784263465019
11306,0.023843307197567908,0.9704839976832148,0.005672694894669185
11307,0.5788609562809374,0.40756735467505295,0.01357168881117899
11308,0.9832422928989288,0.006937981929378345,0.009819725289488634
11309,0.2571636079613059,0.7295554831168035,0.013280908809616701
11310,0.9901811831712642,0.006418871073840303,0.0033999450591645237
11311,0.7600421792374022,0.22745177135444994,0.012506048922240392
11312,0.9356763924753225,0.05201909123736041,0.01230451687629548
11313,0.002996200522249338,0.9942824207023212,0.002721379219981803
11314,0.9004614591300918,0.09123090143134283,0.008307638866151875
11315,0.9540046094979321,0.0391652278379217,0.00683016244511967
11316,0.9875194047174292,0.00902333116815998,0.0034572647754014733
11317,0.9146222821767551,0.07486448147778937,0.010513237170025886
11318,0.02555709786631396,0.9683229927765152,0.006119910660286159
11319,0.9929095672923923,0.004082808427646898,0.0030076235797433406
11320,0.9671468922131298,0.02704799281485646,0.005805115480467863
11321,0.9092949861852582,0.08293310062631759,0.007771913926948189
11322,0.18517783682055575,0.8027140998981309,0.0121080631782421
11323,0.0036456411266880986,0.9934543336634948,0.0029000249316628595
11324,0.007365518579520192,0.9670076384769035,0.02562684388594213
11325,0.03282409221737984,0.7490732896009892,0.2181026172981628
11326,0.9190855477021883,0.01236374331559286,0.06855070954174868
11327,0.9903960742851562,0.005729573130636977,0.003874353065512739
11328,0.984326216365558,0.01107816671435454,0.0045956172697935145
11329,0.7642057630504802,0.22261961295742894,0.013174623653428117
11330,0.9928211033882143,0.004203605205293891,0.002975292045568388
11331,0.39358105934478244,0.5887230405253966,0.017695900137183068
11332,0.16462094667176289,0.8239950948070021,0.011383958685964972
11333,0.023828316832745642,0.9701407510251454,0.006030932685533726
11334,0.004345153637125422,0.9918130496929478,0.003841797218413276
11335,0.41266517281832377,0.5723560827005278,0.014978744200463091
11336,0.740857759089552,0.2457872631473194,0.013354977277221102
11337,0.5003623671436246,0.44602249011384776,0.053615142271344673
11338,0.7610639186543048,0.2213671795682578,0.017568901865784137
11339,0.005051596353533336,0.9887611911625898,0.006187212082635164
11340,0.08680953371003368,0.9057238131665898,0.007466653686357358
11341,0.9914192056543926,0.005108252289868691,0.0034725413682900564
11342,0.9690492644019142,0.026486196953991372,0.004464539857683816
11343,0.0270828058239443,0.9042281672460849,0.06868902657658346
11344,0.9684249286174528,0.026221629210591103,0.005353442681215817
11345,0.0063112589979881,0.9900364407989193,0.0036523009512794955
11346,0.9901228497403322,0.005752702938262797,0.004124447533069273
11347,0.8246108329574319,0.16459283803537533,0.010796328731108947
11348,0.6236903376333887,0.3608729384075318,0.015436724054558551
11349,0.006081706544566174,0.9903872852714016,0.003531008671780245
11350,0.9656841198922391,0.024579495488220443,0.00973638411890869
11351,0.9881730833412656,0.006986919756337145,0.00483999653060451
11352,0.8875470991960981,0.10345959225419091,0.008993307824531043
11353,0.10016646153671091,0.8895217345765063,0.01031180417390996
11354,0.8882756796743014,0.10307738209751915,0.008646937834299881
11355,0.2723764557040708,0.714836102276817,0.012787441455901402
11356,0.9430738801967848,0.04978947767611258,0.0071366424531115556
11357,0.7765669923914892,0.2122693278306698,0.011163679999858265
11358,0.9243362136757984,0.06732709118376659,0.008336694728149985
11359,0.44259763252434114,0.4895843093422858,0.0678180581333729
11360,0.6243125386252064,0.36285799806966024,0.01282946348918907
11361,0.9922473977625437,0.004723346717974109,0.003029255926360734
11362,0.5641690620055673,0.4180848614442212,0.017746077124465926
11363,0.9375218954141538,0.052860016866040416,0.009618088691620693
11364,0.992629197207573,0.004310011059410811,0.0030607919823253367
11365,0.8883309254384391,0.09988610245494456,0.01178297129677076
11366,0.5718636201930238,0.413448197320877,0.014688182239464382
11367,0.21669519261873219,0.7723416987922925,0.01096310871781443
11368,0.9590194932576407,0.03475608945957037,0.006224416700252207
11369,0.9879922290832789,0.008460333479771029,0.0035474377732256676
11370,0.0030791096281169903,0.9941928850458441,0.0027280060496086447
11371,0.9801400436906715,0.015789139776217792,0.004070816199279244
11372,0.763399531252049,0.22489328994734584,0.011707178609187168
11373,0.003900481259578315,0.993002450431706,0.003097068262701657
11374,0.9855062524983085,0.005072230971519406,0.009421517178048535
11375,0.3564072082674172,0.6306278276672135,0.012964964183165006
11376,0.8778593542916392,0.11240375405977089,0.009736892156584086
11377,0.39037037045913875,0.5933491950722829,0.016280434637909708
11378,0.9897481563747077,0.0053977428736570465,0.004854101259629471
11379,0.005562392092278647,0.9909924908986095,0.003445117252065655
11380,0.9925777702617119,0.004434664467603224,0.0029875653022619765
11381,0.031283259170551934,0.9614216989538391,0.007295042390965711
11382,0.9898291244642413,0.006597762944178616,0.003573112622869501
11383,0.9825213350268774,0.013522000699068148,0.003956664070212679
11384,0.990641995554936,0.005762555203356643,0.0035954494929436353
11385,0.9912030844731244,0.0054710360112682705,0.003325879598432541
11386,0.9855132171805904,0.010737983486543697,0.00374879842547065
11387,0.7275432137849173,0.25704345578929916,0.015413330190192106
11388,0.02112098131698892,0.972855765322583,0.006023253557367815
11389,0.9019609530636332,0.08837705292001531,0.00966199321754883
11390,0.09221796792396382,0.8674257923677438,0.0403562397377413
11391,0.8581493266907649,0.1315861158362787,0.010264557877879405
11392,0.9806531029574378,0.01471687851194165,0.004630019705011918
11393,0.003987374355642019,0.9928916238956711,0.003121002000843508
11394,0.9131106930351258,0.07852615306123069,0.008363153753408004
11395,0.9925391103946626,0.004442797967462873,0.0030180910951398605
11396,0.676009979780389,0.2950284659724557,0.028961554836133867
11397,0.8997834405220021,0.09117263645616767,0.009043923308727341
11398,0.9664503358133439,0.026926999096630124,0.006622664721914312
11399,0.9910907663346158,0.0056158530278360985,0.0032933793137266435
11400,0.8606304430907646,0.12963576743905014,0.00973378994205828
11401,0.9883803940146396,0.00800619035653242,0.003613416167306357
11402,0.4610147375082375,0.5242941655445715,0.014691096947190908
11403,0.07558953821084015,0.9164880647589037,0.007922397454044754
11404,0.9766383126616051,0.01828604808395072,0.005075639893117751
11405,0.08567065128182087,0.9027953288253296,0.011534020143165574
11406,0.9867337433477948,0.009706922255560331,0.0035593336802075375
11407,0.11728527099921564,0.872472934098418,0.010241795488584345
11408,0.9076523526667045,0.08346780098383746,0.00887984491865351
11409,0.9900375626990434,0.004700648350598256,0.005261789347919121
11410,0.9887569163740421,0.007798201523470681,0.003444882666618491
11411,0.9179059958155871,0.06855489900452891,0.013539104944292822
11412,0.9319395232438447,0.06061356132092714,0.007446915043189055
11413,0.9267535146789768,0.06586334864586438,0.007383136544479045
11414,0.0054064067901527955,0.9911839663082044,0.0034096269241896664
11415,0.8139698311205407,0.1745798591283392,0.011450309778728492
11416,0.15546873860440952,0.8332508936620827,0.011280367182720718
11417,0.27616135315018786,0.7086597052684117,0.01517894206730788
11418,0.31716160416556993,0.6538711420174169,0.02896725358142179
11419,0.9602017755133757,0.029878312934241393,0.009919911294704617
11420,0.9897049780289866,0.006776955443183562,0.0035180658534952965
11421,0.003116252572285326,0.9941494080030386,0.002734339375800802
11422,0.9332763938694973,0.05872356934681486,0.008000037073115555
11423,0.992208658700066,0.004537835049551139,0.003253505857423719
11424,0.9695170625562138,0.018953302070652652,0.011529635078644112
11425,0.09172032983387164,0.22317984681374647,0.6850998233229331
11426,0.9874564501854396,0.008477958993190277,0.004065590936404982
11427,0.2070897619171936,0.04546716619805433,0.747443071884752
11428,0.9454716843002562,0.041168409266477246,0.013359906462715404
11429,0.7288882218922256,0.2572477328303345,0.013864044601954905
11430,0.003038554614535722,0.9942439119162872,0.0027175330353732545
11431,0.007021558784570201,0.9892647622187378,0.0037136800531724925
11432,0.2807034046101495,0.6904851709621365,0.028811424604407703
11433,0.7553025092355673,0.23276902402682528,0.011928466864606085
11434,0.1373994864586737,0.8531713795350305,0.009429134218880147
11435,0.9571303815760986,0.03780276792180416,0.005066850437907498
11436,0.9893937852522237,0.005111426571566527,0.005494788220383475
11437,0.884396998453527,0.09373187338699607,0.021871128395068454
11438,0.06823277763969933,0.9241631383268966,0.007604083882478167
11439,0.882700096880187,0.06928347469820495,0.04801642848050608
11440,0.9838441441701731,0.011381138825169586,0.004774717111409524
11441,0.9924375139120242,0.004536054512166295,0.0030264314906839423
11442,0.8040303456587534,0.18471684848411704,0.01125280559208914
11443,0.9862106652245796,0.010192259015524414,0.0035970762115232545
11444,0.9702518173578081,0.02222455842731478,0.007523624671335682
11445,0.0030614241897929675,0.994210650115681,0.0027279248478690537
11446,0.9752804218580111,0.019347361543136356,0.005372216536273626
11447,0.031615701473865526,0.9621757676883319,0.00620853198815155
11448,0.9895518223644786,0.005638968123961548,0.004809208913378138
11449,0.7390011570906283,0.24703158917577667,0.013967254438529031
11450,0.06198746923489288,0.9250164785184737,0.012996050774186583
11451,0.9903243342188507,0.0060211795734371396,0.0036544872329033395
11452,0.9903222156068763,0.006498612024552878,0.003179172308350108
11453,0.9892262481538932,0.007417084288022014,0.003356667098175289
11454,0.004517745461754139,0.9923718256171806,0.0031104281945047592
11455,0.9905149086137403,0.005971239562606973,0.003513851087429289
11456,0.910721064453335,0.08051162218581928,0.008767313121573021
11457,0.9211522609990048,0.06999967139975857,0.008848067284660569
11458,0.9895347791571569,0.007235949364310475,0.00322927171343386
11459,0.23801348419211887,0.7505292728888392,0.011457242955853134
11460,0.02990962848898764,0.9615764140894233,0.008513956390876192
